Txhash,Blockno,UnixTimestamp,DateTime,From,To,Token_ID,Method
0xdb4e9e950c8c882f61c784ddf7b0654e8948a8e51865f5fa0f321c15e1eb97c7,15391493,1661187614,2022-08-22 17:00:14,0x0000000000000000000000000000000000000000,0x6b50cacac0bde4a5b6c13c72f72f4bd9a8781763,755,Init Mint
0xdb4e9e950c8c882f61c784ddf7b0654e8948a8e51865f5fa0f321c15e1eb97c7,15391493,1661187614,2022-08-22 17:00:14,0x0000000000000000000000000000000000000000,0x6b50cacac0bde4a5b6c13c72f72f4bd9a8781763,756,Init Mint
0xdb4e9e950c8c882f61c784ddf7b0654e8948a8e51865f5fa0f321c15e1eb97c7,15391493,1661187614,2022-08-22 17:00:14,0x0000000000000000000000000000000000000000,0x6b50cacac0bde4a5b6c13c72f72f4bd9a8781763,757,Init Mint
0xdb4e9e950c8c882f61c784ddf7b0654e8948a8e51865f5fa0f321c15e1eb97c7,15391493,1661187614,2022-08-22 17:00:14,0x0000000000000000000000000000000000000000,0x6b50cacac0bde4a5b6c13c72f72f4bd9a8781763,758,Init Mint
0xdb4e9e950c8c882f61c784ddf7b0654e8948a8e51865f5fa0f321c15e1eb97c7,15391493,1661187614,2022-08-22 17:00:14,0x0000000000000000000000000000000000000000,0x6b50cacac0bde4a5b6c13c72f72f4bd9a8781763,759,Init Mint
0xdb4e9e950c8c882f61c784ddf7b0654e8948a8e51865f5fa0f321c15e1eb97c7,15391493,1661187614,2022-08-22 17:00:14,0x0000000000000000000000000000000000000000,0x6b50cacac0bde4a5b6c13c72f72f4bd9a8781763,760,Init Mint
0xdb4e9e950c8c882f61c784ddf7b0654e8948a8e51865f5fa0f321c15e1eb97c7,15391493,1661187614,2022-08-22 17:00:14,0x0000000000000000000000000000000000000000,0x6b50cacac0bde4a5b6c13c72f72f4bd9a8781763,761,Init Mint
0xdb4e9e950c8c882f61c784ddf7b0654e8948a8e51865f5fa0f321c15e1eb97c7,15391493,1661187614,2022-08-22 17:00:14,0x0000000000000000000000000000000000000000,0x6b50cacac0bde4a5b6c13c72f72f4bd9a8781763,762,Init Mint
0xdb4e9e950c8c882f61c784ddf7b0654e8948a8e51865f5fa0f321c15e1eb97c7,15391493,1661187614,2022-08-22 17:00:14,0x0000000000000000000000000000000000000000,0x6b50cacac0bde4a5b6c13c72f72f4bd9a8781763,763,Init Mint
0xdb4e9e950c8c882f61c784ddf7b0654e8948a8e51865f5fa0f321c15e1eb97c7,15391493,1661187614,2022-08-22 17:00:14,0x0000000000000000000000000000000000000000,0x6b50cacac0bde4a5b6c13c72f72f4bd9a8781763,764,Init Mint
0xdb4e9e950c8c882f61c784ddf7b0654e8948a8e51865f5fa0f321c15e1eb97c7,15391493,1661187614,2022-08-22 17:00:14,0x0000000000000000000000000000000000000000,0x6b50cacac0bde4a5b6c13c72f72f4bd9a8781763,765,Init Mint
0xaf2a27f0d3abeda426ec93f37176465ea130f5898d8d4f06c9e96af54962de10,15391506,1661187782,2022-08-22 17:03:02,0x0000000000000000000000000000000000000000,0x556ff253c52c1c6d4a2472998901b659555aedb4,766,Init Mint
0xaf2a27f0d3abeda426ec93f37176465ea130f5898d8d4f06c9e96af54962de10,15391506,1661187782,2022-08-22 17:03:02,0x0000000000000000000000000000000000000000,0x556ff253c52c1c6d4a2472998901b659555aedb4,767,Init Mint
0xaf2a27f0d3abeda426ec93f37176465ea130f5898d8d4f06c9e96af54962de10,15391506,1661187782,2022-08-22 17:03:02,0x0000000000000000000000000000000000000000,0x556ff253c52c1c6d4a2472998901b659555aedb4,768,Init Mint
0xaf2a27f0d3abeda426ec93f37176465ea130f5898d8d4f06c9e96af54962de10,15391506,1661187782,2022-08-22 17:03:02,0x0000000000000000000000000000000000000000,0x556ff253c52c1c6d4a2472998901b659555aedb4,769,Init Mint
0xaf2a27f0d3abeda426ec93f37176465ea130f5898d8d4f06c9e96af54962de10,15391506,1661187782,2022-08-22 17:03:02,0x0000000000000000000000000000000000000000,0x556ff253c52c1c6d4a2472998901b659555aedb4,770,Init Mint
0xaf2a27f0d3abeda426ec93f37176465ea130f5898d8d4f06c9e96af54962de10,15391506,1661187782,2022-08-22 17:03:02,0x0000000000000000000000000000000000000000,0x556ff253c52c1c6d4a2472998901b659555aedb4,771,Init Mint
0xaf2a27f0d3abeda426ec93f37176465ea130f5898d8d4f06c9e96af54962de10,15391506,1661187782,2022-08-22 17:03:02,0x0000000000000000000000000000000000000000,0x556ff253c52c1c6d4a2472998901b659555aedb4,772,Init Mint
0xaf2a27f0d3abeda426ec93f37176465ea130f5898d8d4f06c9e96af54962de10,15391506,1661187782,2022-08-22 17:03:02,0x0000000000000000000000000000000000000000,0x556ff253c52c1c6d4a2472998901b659555aedb4,773,Init Mint
0xaf2a27f0d3abeda426ec93f37176465ea130f5898d8d4f06c9e96af54962de10,15391506,1661187782,2022-08-22 17:03:02,0x0000000000000000000000000000000000000000,0x556ff253c52c1c6d4a2472998901b659555aedb4,774,Init Mint
0xaf2a27f0d3abeda426ec93f37176465ea130f5898d8d4f06c9e96af54962de10,15391506,1661187782,2022-08-22 17:03:02,0x0000000000000000000000000000000000000000,0x556ff253c52c1c6d4a2472998901b659555aedb4,775,Init Mint
0xf2b5437166e2d61e77382318d7d7256da6935671a482b1251ab4b2abc56cf0b3,15391532,1661188117,2022-08-22 17:08:37,0x0000000000000000000000000000000000000000,0x51180168ae1a6bc155786c15daea671f4b42d6e9,776,Init Mint
0xd37d1171ffe6604f626a84da2742a389b434e9e1d5a49fc57f7ba800a6013bb8,15391535,1661188153,2022-08-22 17:09:13,0x0000000000000000000000000000000000000000,0xe2cf4252d8a6a9b5fb70d3acdf51af0453e444af,777,Init Mint
0x9f57365bf32e1ffe09a70722ab7eee5912697e155986da7f86c08ed165fd2141,15391535,1661188153,2022-08-22 17:09:13,0x0000000000000000000000000000000000000000,0x3e2d24cf1544fee46644ed912f0208f164159a89,778,Init Mint
0x41d6a4f58683b1918956586102f69ee2c29d18a84f74fccbf8d5d1aac2a48686,15391537,1661188174,2022-08-22 17:09:34,0x0000000000000000000000000000000000000000,0x4b138da7f072109069ec7bc5ff4323806aa37e96,779,Init Mint
0x0cd2267344e5d2e48757f31dc98525839b53156c522e50167b59054b919b168f,15391537,1661188174,2022-08-22 17:09:34,0x0000000000000000000000000000000000000000,0x3c6b1b6a224ad3261cd10f5a1e6df16449fe8942,780,Init Mint
0x3383191aa41bbc4e15a47683d3fd0aa7cbc0dba91258d60511d8bf8cd1685095,15391538,1661188188,2022-08-22 17:09:48,0x0000000000000000000000000000000000000000,0xa831ccda8729668c3eab923e5bf886fc0e8676d8,781,Init Mint
0xaceb0b8f6beffe66eed3bab7706418e76cd463102b50f1517d906ed34d2c5de8,15391547,1661188396,2022-08-22 17:13:16,0x0000000000000000000000000000000000000000,0x1c359f3ef565f94aa13e07b71ace1ea845f0a87a,782,Init Mint
0x1bcc6f25a73ab3f6a1491ef11a42e1761b84673d1c268cfb7c0b43753bbf3b62,15391547,1661188396,2022-08-22 17:13:16,0x0000000000000000000000000000000000000000,0x4adb9cf90c2a3af77a23199d5d6398e3d43d78c8,783,Init Mint
0x8e93caf8956d3123a62ac9062bfb88431763f1dc67497d605f34ba538df7c06c,15391547,1661188396,2022-08-22 17:13:16,0x0000000000000000000000000000000000000000,0x04baaf29cfd745241d50c376d8a46bced4c4be48,784,Init Mint
0xa4f7cd3391b7999039d897ddaed2fbe9b9b6a89211751bafb7bc30851b7a9c4c,15391547,1661188396,2022-08-22 17:13:16,0x0000000000000000000000000000000000000000,0x4c37dcc1f1eca5fd677c71ccfb411ade0652ba1d,785,Init Mint
0x48031ed86d6e794ad254243a5c7ae703166a510797375350f9f7c96261a520f9,15391547,1661188396,2022-08-22 17:13:16,0x0000000000000000000000000000000000000000,0x2ae1424c8082646bd0175102229caaed66e94f82,786,Init Mint
0x08d985ceef6f0cc5553788779849033c8285176715d8617507c86d4ee5bd463d,15391547,1661188396,2022-08-22 17:13:16,0x0000000000000000000000000000000000000000,0xd5c392ccffd3914959da2a6758ccaf3f53fbb9b8,787,Init Mint
0x3c1a7a90909e783aee8aec9f356b3695f9ac5a76300005b3dfe7a43f12d9f7c1,15391547,1661188396,2022-08-22 17:13:16,0x0000000000000000000000000000000000000000,0x34555fe056062fab425e587a9e9842a87d63ce27,788,Init Mint
0x8af7525c9e2a83459a9128186d1fa9b8ee57f7b68a2575c8377750108a145db9,15391547,1661188396,2022-08-22 17:13:16,0x0000000000000000000000000000000000000000,0x4260135edbfe22489c32101b646455350c86ac00,789,Init Mint
0x778f714c34569f852f2df18c1971a13478c105113bc67531dcefd93cf0433455,15391758,1661191440,2022-08-22 18:04:00,0x0000000000000000000000000000000000000000,0x22475f4f5ef8a55b481861fa01904f1b0820b58a,790,Init Mint
0x830e1ddea5eaf79ff62860b0713b898a5796be430510fbdb0afb7a7cb70708ab,15391860,1661192793,2022-08-22 18:26:33,0x0000000000000000000000000000000000000000,0x982274e646aa98cb97e74de8d4f9ea1e33a51705,791,Init Mint
0x830e1ddea5eaf79ff62860b0713b898a5796be430510fbdb0afb7a7cb70708ab,15391860,1661192793,2022-08-22 18:26:33,0x0000000000000000000000000000000000000000,0x982274e646aa98cb97e74de8d4f9ea1e33a51705,792,Init Mint
0x830e1ddea5eaf79ff62860b0713b898a5796be430510fbdb0afb7a7cb70708ab,15391860,1661192793,2022-08-22 18:26:33,0x0000000000000000000000000000000000000000,0x982274e646aa98cb97e74de8d4f9ea1e33a51705,793,Init Mint
0x830e1ddea5eaf79ff62860b0713b898a5796be430510fbdb0afb7a7cb70708ab,15391860,1661192793,2022-08-22 18:26:33,0x0000000000000000000000000000000000000000,0x982274e646aa98cb97e74de8d4f9ea1e33a51705,794,Init Mint
0x830e1ddea5eaf79ff62860b0713b898a5796be430510fbdb0afb7a7cb70708ab,15391860,1661192793,2022-08-22 18:26:33,0x0000000000000000000000000000000000000000,0x982274e646aa98cb97e74de8d4f9ea1e33a51705,795,Init Mint
0x57b95a45175469374e6de8ca0da6e6df6c63c8b35d154ed0d6ca8a76d675dbe1,15391875,1661192987,2022-08-22 18:29:47,0x0000000000000000000000000000000000000000,0x674a252a80746a2edda8dc18bb8c7bdaf9ab5c05,796,Init Mint
0x57b95a45175469374e6de8ca0da6e6df6c63c8b35d154ed0d6ca8a76d675dbe1,15391875,1661192987,2022-08-22 18:29:47,0x0000000000000000000000000000000000000000,0x674a252a80746a2edda8dc18bb8c7bdaf9ab5c05,797,Init Mint
0x57b95a45175469374e6de8ca0da6e6df6c63c8b35d154ed0d6ca8a76d675dbe1,15391875,1661192987,2022-08-22 18:29:47,0x0000000000000000000000000000000000000000,0x674a252a80746a2edda8dc18bb8c7bdaf9ab5c05,798,Init Mint
0x57b95a45175469374e6de8ca0da6e6df6c63c8b35d154ed0d6ca8a76d675dbe1,15391875,1661192987,2022-08-22 18:29:47,0x0000000000000000000000000000000000000000,0x674a252a80746a2edda8dc18bb8c7bdaf9ab5c05,799,Init Mint
0x57b95a45175469374e6de8ca0da6e6df6c63c8b35d154ed0d6ca8a76d675dbe1,15391875,1661192987,2022-08-22 18:29:47,0x0000000000000000000000000000000000000000,0x674a252a80746a2edda8dc18bb8c7bdaf9ab5c05,800,Init Mint
0xb06a3698f02b6d559bcc46aca6b6c0444059870ec28f31daa8d36ab3364c74f6,15391878,1661193051,2022-08-22 18:30:51,0x0000000000000000000000000000000000000000,0x3d0c541da4c52354b1d53c0231ef6656fb068adb,801,Init Mint
0xb06a3698f02b6d559bcc46aca6b6c0444059870ec28f31daa8d36ab3364c74f6,15391878,1661193051,2022-08-22 18:30:51,0x0000000000000000000000000000000000000000,0x3d0c541da4c52354b1d53c0231ef6656fb068adb,802,Init Mint
0xb06a3698f02b6d559bcc46aca6b6c0444059870ec28f31daa8d36ab3364c74f6,15391878,1661193051,2022-08-22 18:30:51,0x0000000000000000000000000000000000000000,0x3d0c541da4c52354b1d53c0231ef6656fb068adb,803,Init Mint
0xb06a3698f02b6d559bcc46aca6b6c0444059870ec28f31daa8d36ab3364c74f6,15391878,1661193051,2022-08-22 18:30:51,0x0000000000000000000000000000000000000000,0x3d0c541da4c52354b1d53c0231ef6656fb068adb,804,Init Mint
0xb06a3698f02b6d559bcc46aca6b6c0444059870ec28f31daa8d36ab3364c74f6,15391878,1661193051,2022-08-22 18:30:51,0x0000000000000000000000000000000000000000,0x3d0c541da4c52354b1d53c0231ef6656fb068adb,805,Init Mint
0x460fca86d32ee9506069f91e34eaf827b1cc031bbdecc68e683ec822742e2dca,15391888,1661193172,2022-08-22 18:32:52,0x0000000000000000000000000000000000000000,0x6139e16e9309053359e4f0088528797dae7180d2,806,Init Mint
0x460fca86d32ee9506069f91e34eaf827b1cc031bbdecc68e683ec822742e2dca,15391888,1661193172,2022-08-22 18:32:52,0x0000000000000000000000000000000000000000,0x6139e16e9309053359e4f0088528797dae7180d2,807,Init Mint
0x460fca86d32ee9506069f91e34eaf827b1cc031bbdecc68e683ec822742e2dca,15391888,1661193172,2022-08-22 18:32:52,0x0000000000000000000000000000000000000000,0x6139e16e9309053359e4f0088528797dae7180d2,808,Init Mint
0xdb794cfeb6ddb29f3354fc7758029f6084ef5abe99832fd1773400931f16e893,15392552,1661202716,2022-08-22 21:11:56,0x0000000000000000000000000000000000000000,0x205050abe447a5e4be4d0072175e9cd8fb8a8f4a,809,Init Mint
0xdb794cfeb6ddb29f3354fc7758029f6084ef5abe99832fd1773400931f16e893,15392552,1661202716,2022-08-22 21:11:56,0x0000000000000000000000000000000000000000,0x205050abe447a5e4be4d0072175e9cd8fb8a8f4a,810,Init Mint
0xdb794cfeb6ddb29f3354fc7758029f6084ef5abe99832fd1773400931f16e893,15392552,1661202716,2022-08-22 21:11:56,0x0000000000000000000000000000000000000000,0x205050abe447a5e4be4d0072175e9cd8fb8a8f4a,811,Init Mint
0xdb794cfeb6ddb29f3354fc7758029f6084ef5abe99832fd1773400931f16e893,15392552,1661202716,2022-08-22 21:11:56,0x0000000000000000000000000000000000000000,0x205050abe447a5e4be4d0072175e9cd8fb8a8f4a,812,Init Mint
0xdb794cfeb6ddb29f3354fc7758029f6084ef5abe99832fd1773400931f16e893,15392552,1661202716,2022-08-22 21:11:56,0x0000000000000000000000000000000000000000,0x205050abe447a5e4be4d0072175e9cd8fb8a8f4a,813,Init Mint
0xdb794cfeb6ddb29f3354fc7758029f6084ef5abe99832fd1773400931f16e893,15392552,1661202716,2022-08-22 21:11:56,0x0000000000000000000000000000000000000000,0x205050abe447a5e4be4d0072175e9cd8fb8a8f4a,814,Init Mint
0xdb794cfeb6ddb29f3354fc7758029f6084ef5abe99832fd1773400931f16e893,15392552,1661202716,2022-08-22 21:11:56,0x0000000000000000000000000000000000000000,0x205050abe447a5e4be4d0072175e9cd8fb8a8f4a,815,Init Mint
0xdb794cfeb6ddb29f3354fc7758029f6084ef5abe99832fd1773400931f16e893,15392552,1661202716,2022-08-22 21:11:56,0x0000000000000000000000000000000000000000,0x205050abe447a5e4be4d0072175e9cd8fb8a8f4a,816,Init Mint
0xdb794cfeb6ddb29f3354fc7758029f6084ef5abe99832fd1773400931f16e893,15392552,1661202716,2022-08-22 21:11:56,0x0000000000000000000000000000000000000000,0x205050abe447a5e4be4d0072175e9cd8fb8a8f4a,817,Init Mint
0xdb794cfeb6ddb29f3354fc7758029f6084ef5abe99832fd1773400931f16e893,15392552,1661202716,2022-08-22 21:11:56,0x0000000000000000000000000000000000000000,0x205050abe447a5e4be4d0072175e9cd8fb8a8f4a,818,Init Mint
0xe506a84ec726c67e73a0e12bde12029eb9d206ce36f66a1cba0ae7611a3f550c,15392930,1661207588,2022-08-22 22:33:08,0x0000000000000000000000000000000000000000,0x1e0b32e4d0f8c6a3fcf6071d2ef105fdc29dbfe8,819,Init Mint
0x8392c061b79ec7c92c3cb011d470f4744886ae6ba4bc77a20c34f026771e265b,15392944,1661207791,2022-08-22 22:36:31,0x0000000000000000000000000000000000000000,0xed1d6ee725740f4e2f1701c9cedd83b437fe88cb,820,Init Mint
0xb8c610ee085bd8b57e8abdc3e326af7736f8c634b24e40e85d36043d20599e7a,15392947,1661207853,2022-08-22 22:37:33,0x0000000000000000000000000000000000000000,0xabb1930acb39bb9aa0252b8b72e105ed7a88c85d,821,Init Mint
0xf41fa8d355bbf43ffb8551f4cecfab90b380bc63fa13f49d0248dcced3e670ce,15392947,1661207853,2022-08-22 22:37:33,0x0000000000000000000000000000000000000000,0x4fe01019f26706af353e54a67dc129b243cf147a,822,Init Mint
0xb85961b25dcc6422c742a4eb8bc8fb44bebea66cf61ea9a3101559bf4466ebb6,15392947,1661207853,2022-08-22 22:37:33,0x0000000000000000000000000000000000000000,0x6dc1e136d5e5a306384fb0e8a274fb3a156c576d,823,Init Mint
0x51dc9a24ea824031a31794c5698d1f883950fd0e74a7573d1acce05780915d61,15392947,1661207853,2022-08-22 22:37:33,0x0000000000000000000000000000000000000000,0xb571f52806ff790e25ed1bfb1cf3f1fc2b79ff85,824,Init Mint
0xdd759feac09e34acdc6ee339c3aa749f76eefa5ce8497c0e734633cefd09e647,15392947,1661207853,2022-08-22 22:37:33,0x0000000000000000000000000000000000000000,0x5377eefa96cadafe079acc49096e1ac7e1adaadd,825,Init Mint
0x2f5d0b7be9519e4ef024e513f1a158d7ce7e75ccfc63aa1d91109891268fa246,15392947,1661207853,2022-08-22 22:37:33,0x0000000000000000000000000000000000000000,0xb396474ade6315e51bb79b8d19e7d0d5b1572ebf,826,Init Mint
0x26733ff4de1bed79932f13f79a54d7587a9898f6dfc111371106426528f743cd,15392947,1661207853,2022-08-22 22:37:33,0x0000000000000000000000000000000000000000,0x73e9c2c2f9b073a7c8084ea5af2b8f40f8aa91e6,827,Init Mint
0xa1a62679266b626d2f03060a51b6566222a9885627863f8bb0feb47a534dca2d,15392947,1661207853,2022-08-22 22:37:33,0x0000000000000000000000000000000000000000,0xdba3bc2440d48dbf5a096110e1426cb6c81c6379,828,Init Mint
0xffa2a4bbc961c53a9a794d8e5fe50d1d341846d034446b729bfd3ca986edc26f,15392947,1661207853,2022-08-22 22:37:33,0x0000000000000000000000000000000000000000,0x06a1b7fbb588b1d3f809e7f99207b84ab699307c,829,Init Mint
0x97993b2ea02cd45bed62384d04c919429ec00324f1c4070a42fda1c45dab00e6,15392948,1661207871,2022-08-22 22:37:51,0x0000000000000000000000000000000000000000,0xce311222153387d39ae0b3a8da31daa806a5842f,830,Init Mint
0xbfcd60fd8b6ad47802e9c5fd52dbdd4daf2cb3a3469f4a044a8ada47f3d4e42f,15392948,1661207871,2022-08-22 22:37:51,0x0000000000000000000000000000000000000000,0xd480c1e4738b7570bfbe809610338efcd0d0c1f3,831,Init Mint
0x5c36ff5dc1694564d7393f77e4447526d4e14062ec5a3af092a3957199c50162,15392948,1661207871,2022-08-22 22:37:51,0x0000000000000000000000000000000000000000,0x4a3c6ecb4519a27fbb1a1a5b2a57114672270f26,832,Init Mint
0x397583ad367f1e57efbe8907c8c5460a7220411a259e439e9e545318a1646864,15392950,1661207946,2022-08-22 22:39:06,0x0000000000000000000000000000000000000000,0xb6b355f0f750174608e2490d347ff3975e58cf58,833,Init Mint
0x6482af58ca459c137cb5c62e2ce8c025c23786f219946846751d9a116fc51970,15392950,1661207946,2022-08-22 22:39:06,0x0000000000000000000000000000000000000000,0xe66c4db82239728a49fb4b283ecb4748427cbb9c,834,Init Mint
0x89679d4eb90397fab06d224641af02683bc22be5011cb2d3e4b6df8774b1f230,15392950,1661207946,2022-08-22 22:39:06,0x0000000000000000000000000000000000000000,0x2df2d69f58980c0117aaf53b76ce4dadc99edb8b,835,Init Mint
0xe8437b2df770b9e5882ef6810156fe8e925a12a6e0e9ce2b2b50e60f882a55fb,15392950,1661207946,2022-08-22 22:39:06,0x0000000000000000000000000000000000000000,0xa4d6a6f79f1422f808bcbcb5256d35baa92a6c5d,836,Init Mint
0x47f8dc31d2b828ddc3dc29460b9c8c4fe188a050ea40906b1b82a87cc9572198,15392950,1661207946,2022-08-22 22:39:06,0x0000000000000000000000000000000000000000,0x7c96c0e8e16aa2220e5f7a6e40ae9bb5645392c1,837,Init Mint
0x85b7a8773c822c3a7c6203c0524a71c6f42cd9fb4cd84b3d077a67ec01466908,15392950,1661207946,2022-08-22 22:39:06,0x0000000000000000000000000000000000000000,0x333c3fc902b3301597aefb873fb8be13e72f771f,838,Init Mint
0x739c52ea2bf5ee47ccc07a145e5271f30a91ce1ff5b407da365d4f278cb537e3,15392950,1661207946,2022-08-22 22:39:06,0x0000000000000000000000000000000000000000,0x517f7ffb648192eafde76dd598e8960562020b82,839,Init Mint
0x8dd4368d80863713dcdb172d00ee9702ff54af81debafc58ae76f8e1d6cdc9b0,15392952,1661207965,2022-08-22 22:39:25,0x0000000000000000000000000000000000000000,0x46b2ac177e8383c8abea1340b1f3086fe47f2f33,840,Init Mint
0xc607d06c69c65207a78cc0fc2c4d5124e50595dede481c6be43dfcb315c5085d,15392953,1661207968,2022-08-22 22:39:28,0x0000000000000000000000000000000000000000,0xade2c2938a5d42407c2855c80eb1e10eaaf9afbe,841,Init Mint
0x98c08622b294399513d3fe2e665aa7d1f6c305cd332dc50ac1996ed0f344b4c8,15392956,1661208010,2022-08-22 22:40:10,0x0000000000000000000000000000000000000000,0x62d51804ac035259c1c7854955f486a9f92c4e61,842,Init Mint
0xfc75a04190112d0b49b06c44b95c1044da015823786c04cda351d6ce930ef737,15392958,1661208041,2022-08-22 22:40:41,0x0000000000000000000000000000000000000000,0x5efbc8afaa9d6e26e4e2f0422e81d503d1020613,843,Init Mint
0xf000673e01dec1a450cc6d956832cfc5031e369440e524c70b4ebc8dba35a2c8,15392958,1661208041,2022-08-22 22:40:41,0x0000000000000000000000000000000000000000,0x4118a336c1304b679436e10ee3dbcebc29873721,844,Init Mint
0x3bdc15e3e7b6ca0eb7ac073ceb0ef3c4d8c6201e3ea52b52e011e9dec73cd15d,15392958,1661208041,2022-08-22 22:40:41,0x0000000000000000000000000000000000000000,0xe40ebf0958f4a590de65e5891df9ee3f5bc7e7c0,845,Init Mint
0x11d57b1f990a00b467d60d95e5c355952c4fbc37e0ee974f5cb15f192d1ee231,15392959,1661208054,2022-08-22 22:40:54,0x0000000000000000000000000000000000000000,0x4591cafa9b45a3d27d4e25e69320cad9e3507eb1,846,Init Mint
0x470806b8baddce85a51040d4d44b19ffba7e245d48e969a956ec1992d80e406a,15392959,1661208054,2022-08-22 22:40:54,0x0000000000000000000000000000000000000000,0xc34127ba4b84f3f2141253f06afbddc52a98f9a1,847,Init Mint
0x8bc0afac429f6b86e8d30c5d0a7b1ea1381471ee44f100e30f3a26bb001f010f,15392959,1661208054,2022-08-22 22:40:54,0x0000000000000000000000000000000000000000,0x146a16cabadfcc1ae7761f177c3ca0f3647bec75,848,Init Mint
0xf5f6c79b7c3cd5b5d1778f8a6a03bfbef0317fc67206c4e4439a21af9a44843a,15392976,1661208206,2022-08-22 22:43:26,0x0000000000000000000000000000000000000000,0x56b288e84f2f4158bb5a6517d25cf857b14df732,849,Init Mint
0xf5f6c79b7c3cd5b5d1778f8a6a03bfbef0317fc67206c4e4439a21af9a44843a,15392976,1661208206,2022-08-22 22:43:26,0x0000000000000000000000000000000000000000,0x56b288e84f2f4158bb5a6517d25cf857b14df732,850,Init Mint
0xe4889b69c8849d2f370c725e77c1a32fb33eb259645320d6ad08ac2ac8d57381,15392980,1661208281,2022-08-22 22:44:41,0x0000000000000000000000000000000000000000,0xdfb1e63a77a5ef8fc82c378967a2e7e756a28597,851,Init Mint
0xe4889b69c8849d2f370c725e77c1a32fb33eb259645320d6ad08ac2ac8d57381,15392980,1661208281,2022-08-22 22:44:41,0x0000000000000000000000000000000000000000,0xdfb1e63a77a5ef8fc82c378967a2e7e756a28597,852,Init Mint
0xa408bc42e24c97f852001ba181a0bee188124028df2b7bc404b99ca3e39d2b41,15392980,1661208281,2022-08-22 22:44:41,0x0000000000000000000000000000000000000000,0xb9d987a8791a23a0d5db409d6a39a6e86086b953,853,Init Mint
0xa408bc42e24c97f852001ba181a0bee188124028df2b7bc404b99ca3e39d2b41,15392980,1661208281,2022-08-22 22:44:41,0x0000000000000000000000000000000000000000,0xb9d987a8791a23a0d5db409d6a39a6e86086b953,854,Init Mint
0xa408bc42e24c97f852001ba181a0bee188124028df2b7bc404b99ca3e39d2b41,15392980,1661208281,2022-08-22 22:44:41,0x0000000000000000000000000000000000000000,0xb9d987a8791a23a0d5db409d6a39a6e86086b953,855,Init Mint
0xb0b3b5884ba0f23e2b9eb51fdbccf9a3d45af9373e28a33765fd00607b5e3557,15393081,1661209719,2022-08-22 23:08:39,0x0000000000000000000000000000000000000000,0x218dbdb951938f6e9958d1e1b31844c2f6d00d97,856,Init Mint
0xb0b3b5884ba0f23e2b9eb51fdbccf9a3d45af9373e28a33765fd00607b5e3557,15393081,1661209719,2022-08-22 23:08:39,0x0000000000000000000000000000000000000000,0x218dbdb951938f6e9958d1e1b31844c2f6d00d97,857,Init Mint
0xb0b3b5884ba0f23e2b9eb51fdbccf9a3d45af9373e28a33765fd00607b5e3557,15393081,1661209719,2022-08-22 23:08:39,0x0000000000000000000000000000000000000000,0x218dbdb951938f6e9958d1e1b31844c2f6d00d97,858,Init Mint
